Time,Release [P]arker,Arrival [I]mperial (3 days later),Loss [B]lythe,Loss-gain Imperial (I-P-B),Loss-gain Imperial anomalies,Loss-gain Imperial anomalies minus backwater effect,Precipitation,
20030710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.96919
20030712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.96919,0,0,0,0,0,0
20030714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030716,0,0,0,0,0,548.67238,719.68715,0,456.03938,409.72288,384.78323,374.09481,0,0,370.532,366.96919,0,0,0,0,1036.777,0,0,2686.357,1613.9519,363.40638,9102.9736,363.40638,4738.5342,22370.869,366.96919
20030717,0,0,0,0,0,0,0,0,0,0,0,944.14403,0,0,0,6049.6474,0,0,0,0,0,0,0,0,0,363.40638,431.09973,0,366.96919,370.532,0
20030718,1691.8842,0,954.83246,441.78815,402.59727,381.22042,0,370.532,366.96919,520.16992,0,0,0,0,0,363.40638,0,1489.2536,0,2497.5282,669.80784,0,0,4460.6352,366.96919,0,8700.3763,0,363.40638,21750.941,366.96919
20030719,0,1043.9026,0,0,552.23519,0,413.28569,0,0,0,0,0,2864.4974,0,0,0,0,0,0,0,0,0,0,0,377.65761,0,363.40638,363.40638,366.96919,366.96919,11718.074
20030720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030721,0,0,0,427.53692,0,366.96919,0,0,0,0,0,0,0,0,0,0,0,377.65761,0,0,9562.5758,0,0,0,0,0,0,363.40638,680.49627,1920.3533,363.40638
20030722,0,0,0,0,0,0,0,0,0,0,0,555.798,0,0,0,0,0,4307.4345,0,0,0,0,0,0,374.09481,0,366.96919,0,0,0,363.40638
20030723,19.019216,363.40638,363.40638,701.87311,0,388.34604,0,0,5251.5785,0,0,0,0,0,0,0,0,0,0,366.96919,0,0,0,0,0,0,0,0,0,0,0
20030724,2408.0236,0,0,0,0,0,0,0,374.09481,0,698.3103,0,0,0,0,395.47165,466.72781,0,0,0,0,0,0,1432.2487,363.40638,363.40638,363.40638,366.96919,14500.627,3847.8323,366.96919
20030725,0,0,0,0,520.16992,374.09481,0,4510.5145,0,2811.0553,0,1214.9174,0,409.72288,644.86819,448.91377,0,363.40638,363.40638,363.40638,363.40638,363.40638,1813.4691,366.96919,388.34604,366.96919,30853.914,7535.3382,855.07384,370.532,13570.734
20030726,1486.2658,0,0,505.91869,0,0,0,0,0,0,0,0,0,370.532,954.83246,0,0,0,0,0,2821.7437,0,363.40638,395.47165,0,0,363.40638,366.96919,363.40638,0,12868.861
20030727,7.9315782,0,0,0,0,0,0,0,0,363.40638,0,395.47165,0,0,0,0,0,1471.4396,555.798,374.09481,830.13419,363.40638,441.78815,363.40638,20917.244,366.96919,6918.9725,366.96919,363.40638,366.96919,2999.8841
20030728,137.58112,431.09973,0,0,0,0,0,0,0,0,0,0,0,0,381.22042,0,0,0,605.67731,0,0,370.532,0,363.40638,1229.1686,363.40638,14311.798,363.40638,366.96919,3487.9887,363.40638
20030729,506.08691,363.40638,1400.1834,790.9433,363.40638,630.61696,0,0,523.73273,0,459.60219,420.41131,395.47165,381.22042,374.09481,366.96919,0,366.96919,1033.2142,2736.2363,363.40638,363.40638,1938.1674,5689.8039,8411.7889,3919.0884,363.40638,366.96919,21045.505,12858.173,42832.074
20030730,2117.0434,755.31523,598.55169,1004.7118,502.35588,441.78815,0,406.16008,363.40638,0,0,0,0,1998.7351,388.34604,377.65761,370.532,366.96919,366.96919,1393.0578,366.96919,363.40638,4385.8163,2932.1907,363.40638,6712.3297,363.40638,38396.378,18059.872,363.40638,10627.855
20030731,45.442746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176.8755,0,0,0,0
20030801,3706.4749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.24011,961.95807,1514.1933,0,2383.5183,3790.8274,0,6177.9085,10745.428,23336.39,384.78323
20030802,65.659608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030806,3642.1511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1396.6206,0
20030809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2579.4728,0
20030810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13328.464,0,598.55169,3740.9481,0,1385.9322
20030814,1.0545308,0,2857.3718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030815,7479.2774,4777.7251,0,2643.6033,0,3933.3397,0,0,0,0,0,0,0,5793.1253,1742.213,3231.4666,2151.9358,441.78815,8543.6128,1403.7462,708.99873,7025.8567,894.26473,1122.2844,12875.987,16132.393,10439.026,559.36081,20796.108,28392.014,46181.113
20030816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473.85342,0,0,933.45561,0,0,0,4881.0465,0,0,0,2037.926,0,15088.491,0,0,0
20030819,36.326076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1368.1181,0,0,370.532,0,7798.986
20030820,18.193167,0,0,0,2568.7843,505.91869,388.34604,662.68223,872.88788,0,0,0,0,0,0,0,1147.2241,0,1966.6698,0,0,0,3345.4764,4360.8766,5704.0551,10079.183,7524.6498,1503.5048,13905.638,20425.576,36454.648
20030821,3364.3174,423.97411,0,545.10957,0,0,1532.0073,1186.415,3220.7781,1966.6698,0,4115.0429,0,915.64157,0,0,0,0,0,0,0,8732.4416,11482.929,6747.9577,5258.7041,705.43592,0,2522.4678,15548.093,38984.242,22388.683
20030822,0,0,0,0,0,0,0,0,0,0,0,0,0,452.47657,577.17484,744.6268,1243.4199,961.95807,2045.0516,3331.2252,4239.7411,2615.1008,1596.1378,5404.7792,0,8931.9588,15825.992,6918.9725,39454.532,11714.512,22730.713
20030823,1883.4975,0,0,3762.3249,773.12927,0,0,0,0,0,0,0,1450.0627,570.04923,1058.1539,423.97411,0,0,1988.0467,5223.0761,0,0,0,0,7364.3235,0,2732.6735,16570.619,0,31566.476,10691.986
20030824,1542.053,637.74257,819.44577,1043.9026,374.09481,0,0,1318.2388,7813.2372,2504.6538,6491.4356,3056.889,13973.332,4478.4492,0,2037.926,0,488.10465,0,17365.125,3708.8828,0,29991.715,5397.6536,9423.6263,0,11422.361,1646.0171,22185.603,0,48140.657
20030825,348.2814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1760.027,0,0,0,0,8928.396,480.97904
20030826,370.92368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,808.75734,0,0,0,0,3124.5823,0,6648.1991,0,0,0,1564.0726,0,17956.551,431.09973
20030827,5718.3867,0,0,0,0,1678.0824,0,0,758.87804,1296.862,2155.4986,997.58615,0,0,0,3498.6771,4439.2584,0,0,0,5636.3617,431.09973,7179.0575,9224.1091,12035.164,573.61204,0,2750.4875,16160.896,23062.054,39686.115
20030828,2677.5868,2315.825,0,0,0,0,5386.9652,0,1061.7167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505.91869,0,15950.69,0
20030829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,983.33492,1478.5652,0,0,0,0,431.09973,2212.5036,3320.5368,5041.3729,7855.9909,651.9938,13071.941,27006.082
20030830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1596.1378,0,0
20030831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1777.841,0,0,0,0,0,0,0,0,0,381.22042,0
20030901,0,438.22534,495.23027,406.16008,584.30046,726.81277,384.78323,0,374.09481,0,0,0,0,0,0,0,0,0,0,0,0,0,947.70684,1289.7364,1817.0319,3940.4653,2636.4777,366.96919,6135.1548,10296.514,21654.745
20030902,120.40984,448.91377,409.72288,516.60711,0,0,0,0,0,0,0,0,0,623.49134,384.78323,374.09481,801.63173,1079.5307,0,0,0,1521.3189,0,3377.5417,0,0,366.96919,2226.7548,9163.5413,5354.8999,19748.643
20030903,113.30934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370.532,0,0
20030904,81.472548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005.8607,0,0,399.03446,0,0,0
20030905,26461.836,655.55661,566.48642,773.12927,498.79307,933.45561,452.47657,416.8485,395.47165,0,0,0,0,0,381.22042,370.532,0,0,366.96919,1407.309,1140.0985,2201.8151,3534.3052,2778.99,4528.3286,1752.9014,5871.5071,7752.6695,10567.288,15355.701,27105.841
20030906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030907,71.188362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3976.0934,388.34604,680.49627
20030908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.96919,391.90884,480.97904,794.50611,1923.9161,7296.6301
20030910,66.254665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030923,0,0,0,0,0,0,0,0,0,801.63173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030924,365.34471,2379.9555,1963.107,1621.0775,776.69207,659.11942,926.33,566.48642,2889.437,1111.596,495.23027,0,0,0,0,0,0,374.09481,441.78815,402.59727,0,3509.3656,1339.6157,6445.1191,4278.932,5233.7645,10154.002,13235.831,8023.4429,18312.831,30340.87
20030925,1664.4765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570.04923,463.165,748.18961,1047.4655,1556.947,402.59727,366.96919,2419.1464,3968.9678,7068.6104,15986.318
20030926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6035.3962,548.67238
20031003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031004,92.565208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3502.2399,0,0,0,0,0
20031010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434.66254,598.55169,933.45561,1589.0122,2878.7486,5504.5379,11383.171,30059.408
20031011,656.44543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031031,4.2356988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1642.4543,5957.0144,24829.207
20031102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3716.0084,0,0,0,5671.9898,12957.932,0,388.34604,20055.044,2376.3927,1453.6255,8561.4268,67144.673,33005.85,819.44577
20031112,16371.709,1464.314,937.01842,2091.3681,2821.7437,4620.9616,3662.5663,5707.6179,505.91869,0,0,0,6929.6609,13503.041,11568.437,8304.9047,50232.025,9844.0376,42839.2,20895.867,31897.817,24056.077,27683.016,0,15676.354,36864.371,72934.236,59769.662,18124.003,93598.52,139954.21
20031113,6165.2466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516.60711,1396.6206,2073.5541,2982.07,4189.8618,890.70192,5796.6881,7945.0611,14849.782,10848.749,20575.214,29289.842,44378.332,82079.963
20031114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031116,179.06686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480.97904,837.2598,3217.2153,2123.4334,1360.9925,4791.9763,7061.4848,10389.147,15416.269,23461.089,38050.786,76247.647
20031117,5.9631207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031130,576.91874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5223.0761,0,0
20031209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1667.394,463.165,5700.4923,23778.178
20031212,10713.687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.34604,637.74257,1011.8374,1560.5098,2362.1415,3530.7424,5240.8901,7774.0464,11639.693,17892.42,59495.325,29318.344
20031213,606.66656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031224,0,10927.131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1147.2241,1991.6095,0,0,6088.8383,0,666.24504,50342.472,395.47165,3466.6119,20902.993,0
20031225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10025.741,0,0,0,776.69207
20031226,1167.8979,0,0,0,0,0,0,0,0,0,0,0,0,0,794.50611,1097.3448,1514.1933,2825.3065,3819.3298,22663.02,5137.5687,9188.481,420.41131,6876.2188,16574.181,573.61204,2077.1169,12302.375,31901.38,47834.256,87513.245
20031227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031228,15.117452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420.41131,808.75734,1802.7807,4357.3138,11368.919,37933.213
20031231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040103,13.849505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2294.4481,13413.971
